message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a special price. I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but that price is a bit high for me.  Would you consider a lower price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway. How about we meet at $92.50?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we settle at $85?",85.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm glad we're still negotiating, Bob. I can do $87.50, but that's as low as I can go. Let me know if that works for you.",87.5,Alice,5,,
,,Bob,5,AcceptOffer,
