alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer is in both our interests.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's split it more evenly, Alice. Time is ticking and we both lose with every round.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I'm trying to be fair, but this needs to be worthwhile for me too. Think about the bigger picture.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's be realistic.  My offer is fair and saves us both from bigger losses as time goes on.",Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"Bob, this is a serious offer. Consider the losses we're incurring with each delay. Let's settle this now.",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Alice, this is getting ridiculous. We're both losing out. Meet me in the middle - my offer is more than fair considering the circumstances.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, I'm compromising again.  This is my final offer. Take it or leave it. We both lose if this goes on.",Alice,7,
,,,Bob,7,accept
