alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly better offer, but I'm still trying to get a good deal",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a slightly better offer, but I'm not going to give up",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'll give you a slightly better offer, but I'm not going to give up either",Bob,4,
,,,Alice,4,reject
380000.0,620000.0,"I'll try to meet you in the middle, but I'm not giving up yet",Alice,5,
,,,Bob,5,reject
325000.0,675000.0,"I'll give you a slightly better offer, but I'm not willing to give up too much",Bob,6,
,,,Alice,6,reject
420000.0,580000.0,"I'll try to make a stronger push, but I'm still open to compromise",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"I'm starting to get a bit desperate, but I'm still trying to get a good deal",Bob,8,
,,,Alice,8,reject
450000.0,550000.0,"I'm not giving up yet, let's see if we can find a way to meet in the middle",Alice,9,
,,,Bob,9,reject
275000.0,725000.0,"I'm running out of options, but I'm still holding out for a better deal",Bob,10,
,,,Alice,10,reject
500000.0,500000.0,"I'm not giving up, let's make a final push for a 50/50 split",Alice,11,
,,,Bob,11,accept
