alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's be fair and split it evenly.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a little more, but I need to get a larger share to make it worth my while.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Come on, let's compromise",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,We're running out of time. Let's be realistic and split it 60/40.,Bob,6,
,,,Alice,6,reject
5400.0,4600.0,Last chance for a fair deal,Alice,7,
,,,Bob,7,accept
