alice_gain,bob_gain,message,player,round,decision
100.0,0.0,Let's start with a bold move! Accept and we can end this quickly.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"Let's split it roughly in half, but I'll get a bit more to start.",Bob,2,
,,,Alice,2,reject
40.0,60.0,"Let's try to find a fair split, considering the inflation is eating into our earnings.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll take a bit more, but I'm willing to give you a decent share to keep things moving.",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'm trying to find a balance, but I need a bit more to make it worth my while.",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm taking a firmer stance, but I'm still willing to give you some money to avoid a long game.",Bob,6,
,,,Alice,6,reject
10.0,90.0,"I'm getting desperate, but I'll try to hold out for a slightly better deal.",Alice,7,
,,,Bob,7,reject
8.0,92.0,"I'm getting close to taking it all, but I'll give you a tiny bit to keep the game going.",Bob,8,
,,,Alice,8,reject
5.0,95.0,"I'm getting close to giving up, but I'll try to squeeze out a bit more.",Alice,9,
,,,Bob,9,reject
2.0,98.0,"I'm almost there, but I'll give you a tiny bit to make it slightly less bitter.",Bob,10,
,,,Alice,10,reject
1.0,99.0,"I'm almost out of options, but I'll try to hold out for one last bit.",Alice,11,
,,,Bob,11,reject
0.0,100.0,"I'm taking it all, sorry Alice, but I couldn't find a better deal.",Bob,12,
,,,Alice,12,reject
