message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
Thanks for offering! That price is a bit high for me. Would you consider $80?,80.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand that $80 is a bit low for me, but I'm willing to compromise. Would you be willing to meet me in the middle at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down a bit. How about we settle at $95?,95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm getting close to my minimum price, but I'm still a bit away from where I'd like to be. How about we meet at $102.50?",102.5,Alice,5,,
,,Bob,5,BuyFromJhon,
