message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. I think it's a great opportunity for you to get a fantastic deal. I'm willing to sell it to you for $150.,150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the opportunity to purchase this product. I would like to counteroffer at $120.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I appreciate your interest in the product. After considering your offer, I'm willing to meet you halfway. I'll sell the product to you for $135.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. I would like to counteroffer at $125.",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your latest counteroffer. I'm willing to make another adjustment to try to find a mutually beneficial price. I'll sell the product to you for $130.",130.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your efforts to reach an agreement. I would like to counteroffer at $127.",127.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, thank you for your latest offer. I'm still willing to negotiate to find a price we both like. I'll sell the product to you for $129.",129.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to counteroffer at $128.",128.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, thank you for your latest offer. I'm getting close to my minimum price, but I'm still willing to make one more adjustment. I'll sell the product to you for $129.50.",129.5,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your offer, Alice. I appreciate your efforts. I would like to counteroffer at $129.",129.0,Bob,10,
,,Alice,10,RejectOffer
