message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $150 to you, but I'm willing to start negotiations at $120. Let me know if this works for you or if you'd like to propose a different price.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I was thinking more along the lines of $110. Would you be willing to meet me halfway?",110.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your position, Bob. Let's aim for a compromise. How about I offer the product at $115?",115.0,Alice,3,
,,Bob,3,RejectOffer
"I'm getting close to your offer, Alice. How about we meet at $112? That's the best I can do for now.",112.0,Bob,4,
,,Alice,4,RejectOffer
"Considering your latest offer, I believe we can reach an agreement. How about we settle on $113 for the product?",113.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still a bit off from your offer, Alice. How about we meet at $111? That's the best I can do for now.",111.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your efforts to meet my expectations, Bob. How about we agree on $112 for the product?",112.0,Alice,7,
,,Bob,7,AcceptOffer
