alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, 60-40 is a good start.",Alice,1,
,,,Bob,1,reject
55.0,45.0,Your offer was a bit too greedy for me. How about we meet closer to the middle? This is my counter-offer.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'm willing to compromise, but I still think I deserve a bit more. Let's try 58-42.",Alice,3,
,,,Bob,3,reject
53.0,47.0,This is getting ridiculous. Accept this offer or we both lose out. Time is running out!,Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'm still willing to compromise, but I won't go below 57. Let's end this before it's too late.",Alice,5,
,,,Bob,5,accept
