round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks."
high-quality,400.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take it, thanks!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance, I'll buy it."
high-quality,400.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I've been burned before, I'll pass this time."
high-quality,400.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take it, I've got a good feeling about this one."
high-quality,400.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm on a roll, I don't need another high-quality product right now, I'll pass."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance, it's a 50/50 shot, right?"
high-quality,400.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I've been burned twice already, I'll pass this time."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'll take a chance, it's a 50/50 shot, and I'm due for a good one."
high-quality,400.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I've been burned three times already, I'm starting to think I should just stick to passing."
high-quality,400.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I've been missing out on some potential profits, I'll take the chance this time."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'll take a chance, it's a 50/50 shot, and I'm on a roll."
high-quality,400.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I've been burned four times already, I think I'll just stick to passing this time."
high-quality,400.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm not going to let a good opportunity pass me by, I'll take it!"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll take a chance, I've had some good luck recently, I'll keep it going."
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I've been burned five times already, I'm starting to think I should just stick to passing."
high-quality,400.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I've been missing out on too many good opportunities, I'll take it this time."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I've had some good luck recently, I'll keep it going."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'm due for a break, I'll take a chance."
high-quality,400.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've been burned too many times already, I'm just going to pass on this one and call it a day."
