alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"I propose dividing the $10,000 with a 60/40 split in favor of Alice. This ensures a fair share while also providing a substantial amount for Bob. Please consider accepting this offer.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'm willing to give you a smaller share, but I think 80/20 is a fair split considering the risk of inflation. Please consider this offer.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Considering the risk of inflation, I propose an equal division of the $10,000. This ensures a balanced distribution and reduces the potential loss for both of us due to decreasing currency value. Please let me know if you agree.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to compromise, but I think 70/30 is a more reasonable split considering the risks and potential losses due to inflation. Please consider this offer.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"Considering the inflation and the potential risks, I propose a 45/55 split. This offers a reasonable balance, providing a significant portion to Bob while still ensuring a substantial amount for myself. Please consider this offer.",Alice,5,
,,,Bob,5,accept
