message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this product and I think it would be perfect for you. I'm asking for $100 for it.",100.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I'm really interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest and I'm willing to come down a bit.  How about $95?  That's still a good deal for both of us.",95.0,Alice,3,,
,,Bob,3,RejectOffer,85.0
"I really like the product, but I'm on a tight budget. I was thinking $85 would be a more comfortable price for me. Can you meet me there?",85.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're on a budget, but $85 is just a little too low for me. How about we split the difference and go with $90? It's a fair price for both of us.",90.0,Alice,5,,
,,Bob,5,RejectOffer,80.0
"I appreciate your willingness to negotiate, but I'm still a bit lower than $90. How about $80? I think that's a fair price for both of us.",80.0,Bob,6,,
,,Alice,6,SellToJhon,
