message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product at a special price of $120. I think you'll really love it!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, that's a great product, but $120 is a bit steep for me.  I'm willing to pay $70 for it.  Let me know what you think.",70.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you think $120 is a bit steep, but I'm willing to meet you halfway. I'm now offering the product for $100. What do you think?",100.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $100 is still a bit too high for me. I'm happy to pay $75.  Let's see if we can close the deal.",75.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go as low as $75, but I'm willing to make another compromise. I'll meet you at $90. Is that something you'd be interested in?",90.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm getting closer to your price, but $90 is still too high for me. I'm willing to pay $85.  Let's see if we can reach an agreement.",85.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, but I'm not willing to go as low as $85. I'll meet you at $95. It's a fair price, considering the product's value to you.",95.0,Alice,7,
,,Bob,7,BuyFromJhon
