alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, and see how it goes from here!",Alice,1,
,,,Bob,1,reject
40.0,60.0,I'll start with a slightly more aggressive offer. You can try to negotiate from here!,Bob,2,
,,That's a bit too aggressive for me. I'm thinking more like 55/45 or 56/44 in my favor.,Alice,2,reject
55.0,45.0,I'm sticking to my guns on this one. 55/45 seems like a fair split to me. What do you think?,Alice,3,
,,,Bob,3,reject
48.0,52.0,"I'm willing to compromise, but I think I deserve a slightly better deal. Your turn to negotiate!",Bob,4,
,,I'm not sure I'm comfortable with 52% for you. How about 50/50 again?,Alice,4,reject
52.0,48.0,"I'm willing to give you a slightly better deal, but I think 52/48 is the best I can do. Take it or leave it!",Alice,5,
,,,Bob,5,reject
45.0,55.0,"I'm getting a bit desperate, but I think I can do better than this. Take a chance on me!",Bob,6,
,,"Alright, I'll take the deal. 45/55 it is. Let's call it a day!",Alice,6,accept
