alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn! How about a slightly better deal for me this time?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, meet me halfway!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'm being more than fair, take it or leave it!",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Don't be stubborn, it's better for both of us to settle now",Alice,5,
,,,Bob,5,accept
