alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate.",Alice,1,
,,,Bob,1,reject
60.0,40.0,"I'll give you a bigger share, but I'll still get a good chunk too.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a bigger share.",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'm willing to give you most of it, but I need something too.",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm willing to give you a small share, but I need most of it.",Alice,5,
,,,Bob,5,reject
85.0,15.0,"I'll give you almost all of it, but I need a little something.",Bob,6,
,,,Alice,6,reject
90.0,10.0,"I'm not giving up, I want the majority of the money.",Alice,7,
,,,Bob,7,reject
95.0,5.0,"I'll give you almost all of it, but I'll get a tiny bit.",Bob,8,
,,,Alice,8,accept
