alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair,Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose a more balanced split. This offer leaves us both better off than waiting.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, let's end this",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is my final offer. A 50/50 split is the fairest option.  Let's avoid further losses from inflation.,Bob,4,
,,,Alice,4,reject
57.0,43.0,You should have taken my previous offer,Alice,5,
,,,Bob,5,accept
