message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to offer it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $110 is a bit too high for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $105. I'm willing to meet you halfway, but I need to make a profit on this sale.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you need to make a profit, Alice. How about we settle at $98? That's a fair price for both of us.",98.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, Bob. I can do $100, but that's as low as I can go.",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
