message,product_price,player,round,decision,counteroffer
"Bob, I'm excited to offer you this unique product. Based on its value and potential, I'm setting the price at $2000000. I believe this represents a fair opportunity for both of us. Let me know your thoughts.",2000000.0,Alice,1,,
,,Bob,1,RejectOffer,1500000.0
"I appreciate your time and consideration, Alice. I'm interested in the product, but I was thinking more along the lines of $1500000. Would you be willing to meet me at this price?",1500000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your position. While I appreciate your interest, $1500000 is below my minimum threshold for this product.  I'm willing to come down to $1750000 to facilitate this deal.  This reflects a significant compromise on my end.  Let me know if this is a figure we can work with.",1750000.0,Alice,3,,
,,Bob,3,RejectOffer,1600000.0
"I appreciate your willingness to compromise, Alice. I'm getting closer to a deal, but I was thinking more along the lines of $1600000. Would you be willing to meet me at this price?",1600000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your persistence.  $1600000 is still a bit below my minimum, but I'm willing to come down to $1650000 as a final offer.  I believe this is a fair price considering the value of the product.  Let me know if you're ready to finalize the deal.",1650000.0,Alice,5,,
,,Bob,5,RejectOffer,1550000.0
"Alice, I appreciate your flexibility, but I'm still a bit above my budget. I'm willing to meet you halfway, so I'm offering $1550000. Is this a price you're willing to accept?",1550000.0,Bob,6,,
,,Alice,6,SellToJhon,
