message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this amazing product. After careful consideration, I'm willing to offer it to you for $900,000. I believe this is a fair price considering its value to you, and I'm confident you'll find it a worthwhile investment.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer! I'm definitely interested in the product, but $900,000 is a bit steep for me. Would you consider $700,000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price, but I'm not willing to go as low as $700,000. However, I'm willing to meet you halfway and offer it to you for $850,000. I believe this is a fair compromise considering the product's value to you.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway.  While $850,000 is getting closer, I'm aiming for something a bit lower. Would you be open to $775,000?",775000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still looking for a better deal. I'm willing to make another concession, but I'm not willing to go as low as $775,000. I'll offer it to you for $825,000. This is as low as I'm willing to go, considering the product's value to me.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks for your flexibility. I understand this is your bottom line, but I'm trying to be mindful of my budget.  Could we make it work at $800,000?",800000.0,Bob,6,
,,Alice,6,SellToJhon
