round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,I'll buy it.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,I'll buy it.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'd like to pass on this one, but I'm starting to think Alice might be trying to get rid of low-quality products."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance, maybe I'll get lucky and it's a high-quality product."
high-quality,4000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,I'm starting to suspect that Alice's recommendations might be biased towards low-quality products. I'll pass on this one.
high-quality,4000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I think I'll take Alice's recommendation this time, since she's shown some willingness to recommend high-quality products."
high-quality,4000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm glad Alice is recommending high-quality products, I'll take it!"
high-quality,4000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,Alice is on a roll! I'll buy it!
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm starting to think Alice is playing it safe and only recommends high-quality products when she's sure I'll take them. I'll pass on this one.
high-quality,4000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,I'm not convinced by Alice's recommendation. I think she's trying to trick me into buying a low-quality product. I'll pass.
high-quality,4000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I think Alice has a good track record of recommending high-quality products, so I'll take her advice this time."
high-quality,4000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Alice is on a hot streak, I'll buy it!"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,I think I've seen enough of Alice's pattern to know that she's more likely to recommend low-quality products when she doesn't recommend them. I'll take the risk and buy it.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I was right, Alice was trying to sell me a low-quality product. I'm glad I passed on it."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,I'm not going to make the same mistake twice. I'll buy it and hope it's a high-quality product.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I've been burned twice already, I'm not going to take the risk again. I'll pass on this one."
high-quality,4000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm not falling for it. Alice's recommendations are too suspiciously timed, and I think she's trying to sell me a low-quality product. I'll pass."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'm going to take a chance and buy it, since Alice's lack of recommendation suggests it's likely to be a low-quality product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I'm starting to think I'm just throwing money away at this point. I'll pass on this one.
high-quality,4000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I'm not falling for it. Alice's recommendation is too convenient, and I'm sure it's just another low-quality product. I'll pass."
