alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and call it a day!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I'm still not ready to split it 50/50",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a bit more, but I'm not willing to give up too much more",Alice,3,
,,,Bob,3,reject
380000.0,620000.0,"I'll give you a bit more, but I think I can get a better deal if we keep negotiating",Bob,4,
,,,Alice,4,reject
350000.0,650000.0,"I'm getting close to my limit, but I'll give you a bit more to get this deal done",Alice,5,
,,,Bob,5,accept
