message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500. It's a great deal, and I'm confident you'll find it very valuable. Let me know what you think.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of your product. I would like to counteroffer at $8,500.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $8,500 is a bit low for me. I'm willing to come down a bit further to $9,000. This is a fair price considering the value you'll be getting. What do you say?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. I would like to counteroffer at $8,750.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand we're both trying to find a price that works for us. I'm willing to meet you halfway at $8,900. This is my final offer. Let's close this deal.",8900.0,Alice,5,
,,Bob,5,AcceptOffer
