message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I think you'll really love it. I'm willing to sell it to you for $14,000. It's a great deal, and I'm confident you won't find a better offer elsewhere.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. Unfortunately, $14,000 is a bit above my budget. Would you consider selling it for $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $14,000 might be a bit steep for you. However, I'm willing to meet you halfway. I can offer it to you for $13,000. It's still a great deal, and I'm confident you'll love the product.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for countering Alice.  I appreciate you working with me.  Would you be willing to meet at $11,000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested in the product, Bob. I can see that you're willing to compromise, and I appreciate that. I'm willing to meet you at $12,500. It's still a great deal, and I think you'll be happy with the price.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me on the price.  I'm close to agreeing to a deal. Could you do $11,500 and we'll have a deal?",11500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to a deal, Bob! I can see that you're willing to meet me halfway. I'm willing to meet you at $12,200. It's still a great deal, and I think you'll be happy with the price.",12200.0,Alice,7,
,,Bob,7,BuyFromJhon
