alice_gain,bob_gain,message,player,round,decision
51.0,49.0,Let's start fair. I propose we split the money almost evenly.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve a bit more since I'm making the offer",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more this time, but I still think we should split it fairly.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you 45, but I think I deserve a bit more since I'm making the offer and the money is worth less now",Bob,4,
,,,Alice,4,reject
50.0,50.0,"This inflation is getting out of hand! Let's split it evenly this time, so we don't lose any more money.",Alice,5,
,,,Bob,5,accept
