message,product_price,player,round,decision
"Hi Bob, I'm offering this product for $120. I believe it's a fair price considering its value.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, that price is way too high for me. I'm looking to spend closer to $60 for the product.  Would that work for you?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $60 is too low for me.  Could you meet me halfway at $90?",90.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand you can't go as low as $60. How about we settle at $75? That's a fair compromise, don't you think?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate you trying to find a compromise.  How about we split the difference and call it $82.50?",82.5,Alice,5,
,,Bob,5,BuyFromJhon
