message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. I think you'll love it. I'm willing to sell it to you for $1200000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $1100000. Is that something you'd be willing to consider?",1100000.0,Bob,2,,
,,Alice,2,RejectOffer,1250000
"Thanks for your counteroffer, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. I'm thinking of $1250000. What do you think?",1250000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above that price. How about we try $1150000?",1150000.0,Bob,4,,
,,Alice,4,RejectOffer,1300000
"I understand you're trying to get a good deal, Bob. However, I've already met you halfway and reduced the price by $50000 from my initial offer. I'm willing to go up by another $50000 from there. I'm thinking of $1300000. What do you think?",1300000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, but $1300000 is still a bit too high for me. I'm willing to meet you in the middle again, so how about $1205000?",1205000.0,Bob,6,,
,,Alice,6,RejectOffer,1350000
"I appreciate your persistence, Bob, but I'm not willing to go below $1350000. I've already made significant concessions, and I need to make a profit. I'm willing to meet you halfway from there, so I'm thinking of $1350000. What do you think?",1350000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me halfway, but $1350000 is still a bit too high for me. I'm willing to go up a bit from my previous offer, so how about $1210000?",1210000.0,Bob,8,,
,,Alice,8,RejectOffer,1400000
"I'm starting to think we're getting a bit too far apart, Bob. I'm willing to meet you halfway from $1210000, but I need to make a profit. I'm thinking of $1400000. I'm not willing to go any lower than that. What do you think?",1400000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand you're trying to make a profit, but $1400000 is still a bit too high for me. I'm willing to meet you at $1320000, which is the highest I'm willing to go. Please let me know if that's acceptable to you.",1320000.0,Bob,10,,
,,Alice,10,RejectOffer,SoldToJhon
