message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I really like the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand you like the product, Bob, but I was thinking more along the lines of $130. I'm willing to meet you halfway, but I need to make a profit. Would you be willing to consider that price?",130.0,Alice,3,,
,,Bob,3,RejectOffer,110.0
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $110. Would you be willing to sell it to me for that price?",110.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm getting close to my minimum price, Bob. I'm willing to meet you at $125, but I think that's as low as I can go. Would you be willing to meet me there?",125.0,Alice,5,,
,,Bob,5,RejectOffer,115.0
"I appreciate your flexibility, but I'm still a bit hesitant to pay $125. Would you be willing to sell it to me for $115?",115.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm starting to get a bit worried that we won't meet in the middle, Bob. I'm willing to make one final offer of $135. If you're not willing to meet me there, I'm afraid I'll have to consider other options.",135.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm willing to meet you halfway again, but I still think $130 is a bit too high. Would you be willing to sell it to me for $128?",128.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm not willing to go any lower than $140, Bob. This is my final offer. If you're not willing to meet me there, I'm afraid I'll have to consider other options.",140.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm willing to meet you at $140, but I need to think about it. Can you hold off on selling it to anyone else for 24 hours to give me some time to think?",140.0,Bob,10,,
,,Alice,10,RejectOffer,
