message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering this product for sale. I think it's a great deal at $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I really like the product, but I was thinking more along the lines of $90. Can you meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"I appreciate your interest, Bob.  How about we meet in the middle at $95?",95.0,Alice,3,,
,,Bob,3,RejectOffer,85.0
"I'm getting closer to the price I'm comfortable with, but I was thinking more along the lines of $85. Can you meet me there?",85.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I want to be fair, but I can't go as low as $85.  Would you consider $90?",90.0,Alice,5,,
,,Bob,5,RejectOffer,85.0
"I appreciate your willingness to negotiate, Alice, but I really think $85 is the best we can do. Can you meet me at that price?",85.0,Bob,6,,
,,Alice,6,SellToJhon,
