alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, let's start with a fair but slightly tilted offer. I hope you'll accept!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Let's be reasonable, Alice. This split accounts for the time pressure and risk we both face.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Let's try to meet in the middle. This offer is more fair, considering the inflation and the fact that we both have to split the remaining money eventually.  What do you think?",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, I appreciate the effort to meet in the middle. However, time is running out and our positions are still far apart. This offer is a strong compromise that acknowledges the inflation's impact on both of us.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"We're getting close to the end.  Let's be reasonable and split the money evenly. It's the fairest option at this point, considering the inflation.",Alice,5,
,,,Bob,5,accept
