message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm interested in selling you this product. I'm thinking of a price of $150 for it.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer but $150 is too high for me.  Would you consider a lower price, like $80?",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your offer, Bob, but $80 is a bit too low for me. I'm willing to meet you halfway, so how about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for countering Alice. I could go a bit higher, but $110 is still a bit much for my budget. How about we settle at $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, Bob. I can do $100, but that's as low as I'm willing to go.",100.0,Alice,5,,
,,Bob,5,AcceptOffer,
