alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split the $10,000 evenly. It's fair and straightforward.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take the majority, you get a smaller share. You can try to do better next time.",Bob,2,
,,,Alice,2,reject
6400.0,3600.0,"Considering the inflation, I propose we divide it in a way that compensates for its decreasing value. Here's a proposal that might work for us both.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,I'm still not convinced. You're not compensating enough for the inflation.,Bob,4,
,,,Alice,4,reject
6200.0,3800.0,I've adjusted my proposal to account for inflation more fairly. This division aims to compensate for the decrease in value while offering a reasonable compromise.,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,I'm still not satisfied. I think I can get a better deal than that.,Bob,6,
,,,Alice,6,reject
6000.0,4000.0,"Considering the inflation, I propose a more equitable distribution. This should provide a fair compromise, taking into account the diminishing value of the currency.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"I'm not budging. I want a bigger share, and I'm willing to wait for it.",Bob,8,
,,,Alice,8,reject
5600.0,4400.0,I've made another adjustment to the proposal. This division aims to balance our shares while accounting for inflation. Let's see if this meets your expectations.,Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"I'm not going to give in now. I want the majority of the money, and I'm willing to risk it.",Bob,10,
,,,Alice,10,reject
5200.0,4800.0,"After careful consideration, I've decided to propose a division that aims to be fair, despite the inflationary pressures. This should provide a reasonable compromise for both of us.",Alice,11,
,,,Bob,11,reject
2000.0,8000.0,This is my final offer. Take it or leave it.,Bob,12,
,,,Alice,12,accept
