message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to make an offer for it?",25000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for offering me the product. I understand its value might be high to you, but my budget is limited. Would it be possible to negotiate the price down to $10000?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"I understand that $10000 is a bit low for me, but I'm willing to meet you halfway. Would you be willing to meet me at $18000?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for adjusting your offer. While $18000 is still higher than my preferred price range, I appreciate your flexibility. Would it be possible to negotiate further and reach a price closer to $15000?",15000.0,Bob,4,,
,,Alice,4,RejectOffer,20000.0
"I'm not willing to go as low as $15000, but I'm willing to meet you halfway between $18000 and $20000. How about we meet at $19000?",19000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I appreciate your continued willingness to negotiate. Considering my budget constraints, I would like to propose a price of $17000 for the product. I hope this meets somewhere in the middle for us.",17000.0,Bob,6,,
,,Alice,6,SellToJhon,
