alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll take the majority, but you'll get a decent chunk too.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a bit more, but you'll still get a decent share.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly bigger share, but I still think I deserve more.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll take the majority, but you'll still get a small share.",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'll give you a slightly bigger share, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm taking a strong stance, you'll get a small fraction.",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm getting desperate, but I'm still holding out for a better deal!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"I'm taking a strong stance, you'll get almost nothing.",Bob,8,
,,,Alice,8,reject
15.0,85.0,"I'm getting desperate, but I'm still holding out for a better deal, even if it's just a tiny bit better!",Alice,9,
,,,Bob,9,reject
2.0,98.0,"I'm taking almost everything, you'll get a tiny fraction.",Bob,10,
,,,Alice,10,reject
10.0,90.0,"I'm running out of options, but I'll still try to squeeze out a bit more!",Alice,11,
,,,Bob,11,reject
1.0,99.0,"I'm taking almost everything, you'll get a tiny fraction, this is my last offer.",Bob,12,
,,,Alice,12,reject
