message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. I believe it holds significant value for you.  I'd like to start the conversation at $1,500,000. What are your thoughts?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for considering my interest in the product. While I appreciate the value you see in it, I believe $1,200,000 would be a fair price for me to acquire it. I hope we can come to an agreement that works for both of us.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm confident this product is worth more than that. How about we meet in the middle at $1,350,000?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I understand your perspective, but I still believe $1,200,000 is a fair price for the product. I am willing to stick to that figure if possible. I hope we can find a way to meet in the middle.",1200000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I respect your position on the price.  Let's try this one last time - $1,275,000.  This is my final offer, as I do have another interested buyer.",1275000.0,Alice,5,
,,Bob,5,BuyFromJhon
