prompt,response
"Round 1
Send your offer to Bob.","{""message"": ""Hi Bob, I'm excited to show you this amazing product! I think you'll really love it. I'm willing to let it go for $180."", ""product_price"": 180}"
"Bob rejected your offer from round 1.

Round 2
Bob's offer:
# Bob's message: Hi Alice, thank you for the offer. I'm interested in the product, but $180 is a bit steep for me. Would you be willing to consider a price of $150? 
# Bob's offer: The product price will be $150. 
You have three options:
(1) Accept Bob's offer, and sell the product for $150
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $150","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Alice.

Round 3
Send your counteroffer to Bob.","{""message"": ""Hi Bob, I understand that $180 is a bit high for you, but I have to make a profit on this sale. I'm willing to meet you halfway and offer it to you for $165. Would you be interested?"", ""product_price"": 165}"
"Bob rejected your offer from round 3.

Round 4
Bob's offer:
# Bob's message: Hi Alice, I appreciate your willingness to meet me halfway, but $165 is still a bit out of my budget. Would you be willing to consider a price of $155? 
# Bob's offer: The product price will be $155. 
You have three options:
(1) Accept Bob's offer, and sell the product for $155
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $150","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Alice.

Round 5
Send your counteroffer to Bob.","{""message"": ""Hi Bob, I'm starting to get a bit concerned that we might not meet on a price. I'm willing to make one more concession, but I need to make a bit more than $155. I can offer it to you for $162. Is that something you'd be willing to consider?"", ""product_price"": 162}"
"Bob rejected your offer from round 5.

Round 6
Bob's offer:
# Bob's message: Hi Alice, I understand that you're trying to make a profit, but $162 is still a bit too high for me. I'm willing to meet you halfway again. Would you be willing to consider a price of $158? 
# Bob's offer: The product price will be $158. 
You have three options:
(1) Accept Bob's offer, and sell the product for $158
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $150","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Alice.

Round 7
Send your counteroffer to Bob.","{""message"": ""Hi Bob, I'm starting to think we're getting close, but I still need to make a bit more on this sale. I can offer it to you for $165 again, but I'll throw in a small bonus that's not included in the original price. This way, you'll get a better deal than you would at $158. What do you think?"", ""product_price"": 165}"
"Bob rejected your offer from round 7.

Round 8
Bob's offer:
# Bob's message: Hi Alice, I appreciate the bonus you're offering, but I'm still not comfortable with the price. I'm willing to meet you halfway again. Would you be willing to consider a price of $160? 
# Bob's offer: The product price will be $160. 
You have three options:
(1) Accept Bob's offer, and sell the product for $160
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer 
(3) Sell the product to Jhon for $150","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Alice.

Round 9
Send your counteroffer to Bob.","{""message"": ""Hi Bob, I'm not willing to go any lower than $165, but I'll tell you this: if you're willing to meet me at $165, I'll throw in a second bonus on top of the first one, making it a total of two exclusive perks. This is my final offer. What do you say?"", ""product_price"": 165}"
"Bob rejected your offer from round 9.

Round 10
Bob's offer:
# Bob's message: Hi Alice, I appreciate your persistence, but I've decided to walk away from the deal. I'm not willing to pay more than $120 for this product. I think I'll go with John's offer instead. 
# Bob's offer: The product price will be $120. 
You have three options:
(1) Accept Bob's offer, and sell the product for $120
(2) Reject Bob's offer 
(2) Sell the product to Jhon for $150","{""decision"": ""SellToJhon""}"
