alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think a 60/40 split is fairer, given the inflation rates we're facing.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'm being generous!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Let's try a 65/35 split. It's still a good deal for you, considering the inflation.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Come on, meet me halfway!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm willing to go up to 70/30, but I think it's time to settle this. We're running out of time!",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,"Don't be greedy, we both need to win something",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"This is my final offer. It's a fair deal considering the inflation, and we're running out of time. Let's make a deal!",Bob,8,
,,,Alice,8,accept
