alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Take it or leave it, Bob!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Meet me halfway, Alice!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Meet me in the middle, Bob!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to take a bit more, but don't expect me to give away everything!",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"Last chance to make a deal, Bob!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm not backing down, Alice. Meet my new terms or walk away!",Bob,6,
,,,Alice,6,reject
380000.0,620000.0,"I'm not giving up yet, Bob. Take it or leave it!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm not going to give you the whole thing, Alice. You'll have to settle for scraps.",Bob,8,
,,,Alice,8,reject
350000.0,650000.0,"This is my final offer, Bob. Take it or walk away!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"You're not getting a good deal, Alice. I'm taking the lion's share.",Bob,10,
,,,Alice,10,reject
250000.0,750000.0,"This is my last chance, Bob. Take it or I walk away!",Alice,11,
,,,Bob,11,reject
10000.0,990000.0,"This is my final offer, Alice. Take it or we both walk away with nothing!",Bob,12,
,,,Alice,12,accept
