alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's be fair and divide it almost equally,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it exactly in half, 50/50 is the fairest way",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit more, but it's still a good deal for you",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'll take a bit more this time, but still a relatively fair split",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to take more, don't let inflation eat away the value",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Come on, meet me in the middle, inflation is hurting both of us",Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"Inflation is indeed hurting, let's settle this soon",Alice,7,
,,,Bob,7,reject
4200.0,5800.0,"Seriously, let's end this, we're both losing to inflation",Bob,8,
,,,Alice,8,accept
