alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4800.0,5200.0,"I understand you want a fair deal, but inflation hurts me. This offer ensures we both benefit in the long run.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is more than fair!",Alice,3,
,,,Bob,3,reject
4400.0,5600.0,This is my final offer.  Take it or leave it.  Inflation is eating away at this deal for me.,Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"You said it's your final offer, but I think you can do better considering the inflation!",Alice,5,
,,,Bob,5,accept
