message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the purchase of this valuable product with you. I believe it's a fantastic opportunity for you to acquire a unique item that will greatly benefit your business. I'm willing to offer you the product for $1200000. This is a competitive price, considering its true value to you is $1000000. I'm confident you'll find it a worthwhile investment.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. Given my budget constraints, I am proposing to purchase the product for $1100000. I hope this aligns better with your expectations while staying within my financial limits.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm still confident that this product can bring significant value to your business. After reconsidering, I'm willing to meet you halfway. I'm proposing a new price of $1150000. This is a fair compromise that still reflects the product's true value to you. I hope you'll consider this revised offer.",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate further, Alice. Considering my financial situation and the current market conditions, I would like to propose a price of $1125000 for the product. I believe this strikes a balance between reflecting its value to me and staying within my budget constraints.",1125000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest offer, Bob. I understand your concerns about the market conditions, but I'm still not willing to compromise on the product's value. Considering our previous discussions, I'm willing to make one more concession. I'm proposing a new price of $1130000. This is my final offer, and I'm confident it's a fair price considering the product's worth to you. I hope you'll reconsider and accept this offer.",1130000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your continued efforts to reach an agreement, Alice. After careful consideration, I would like to propose a final price of $1120000 for the product. This price reflects both the product's value to me and my financial constraints. I hope this offer meets your expectations and allows us to move forward with the transaction.",1120000.0,Bob,6,
,,Alice,6,SellToJhon
