alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I start!",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn!  Let's speed things up. This is more than you'd have gotten last round.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on, meet me halfway!",Alice,3,
,,,Bob,3,reject
50.0,50.0,This is getting ridiculous. Let's just split it evenly and call it a day.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"No way, you're desperate. My turn to pressure!",Alice,5,
,,,Bob,5,reject
52.0,48.0,"This is getting us nowhere.  I'm taking a small hit with inflation, meet me halfway and let's be done.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"Inflation is killing you, I'm waiting it out",Alice,7,
,,,Bob,7,reject
54.0,46.0,"This is my final offer. Take it or leave it, we're running out of time.",Bob,8,
,,,Alice,8,reject
55.0,45.0,"You're running out of time, not me",Alice,9,
,,,Bob,9,accept
