message,product_price,player,round,decision
"Bob, I'm offering you my product for $950,000.  This is a significant opportunity for you, considering its value to you.  Let's make this deal happen!",950000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm looking to save some more money. I'm willing to pay $850,000 for the product.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $850,000 doesn't quite reflect the true value of this product.  I'm willing to come down to $900,000, which still leaves a substantial profit for you. Let's find a middle ground and close this deal.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I'm still looking to save some more money. I'm willing to pay $875,000 for the product.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand we're close, but $875,000 is still a bit too low for me. Let's split the difference – I'm offering you the product for $887,500. This is a fair price that reflects the value you'll receive.  Let's finalize this deal and move forward.",887500.0,Alice,5,
,,Bob,5,RejectOffer
"I understand we're close, but I'm still not comfortable with the price. I'm willing to pay $880,000 for the product.",880000.0,Bob,6,
,,Alice,6,AcceptOffer
