alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split.  I'm happy to discuss adjustments if you have ideas.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'm willing to compromise, but I think 50/50 is a good starting point. Your turn to adjust.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's meet in the middle. I'm willing to give you a bit more, but I still need to get a good share.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a bit more, but I still think I deserve a slightly larger share. Your turn to adjust.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's finally agree on a 50/50 split. We're losing money with each round, and this is the fairest solution.",Alice,5,
,,,Bob,5,accept
