alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think a 60-40 split is fair, but I'm open to negotiation. Let's work together to find a solution!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm willing to compromise, 58-42 is a reasonable split.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm still hoping for a 60-40 split, but I'm willing to move a bit closer to your offer. Let's try 55-45. This way we can both get a good deal and avoid losing more money to inflation.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I see we're getting closer, 56-44 is my new offer. Let's settle before inflation eats away more value.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,I'm willing to meet you halfway this time.  Let's do 52-48.  I think this is a fair deal that helps us both avoid further losses due to inflation.,Bob,6,
,,,Alice,6,accept
