alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm feeling generous, Bob. Let's get this over with!",Alice,1,
,,,Bob,1,reject
1000.0,9000.0,"I'm sure you'll appreciate the value of this offer in the coming rounds, Alice.  Let's get this done.",Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"Let's be reasonable, Bob.  I'm willing to compromise, but we need to find a solution that works for both of us.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"Alice, the clock is ticking.  Let's find a solution before the value of the money diminishes too much for both of us.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"This is my final offer, Bob.  I'm not willing to go lower, but I'm also not willing to let this all go to waste.  Let's find a middle ground.",Alice,5,
,,,Bob,5,accept
