alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're off to a greedy start, I'll take 80%",Bob,2,
,,,Alice,2,reject
40.0,60.0,"Let's find a middle ground, 40-60 split?",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're going for broke, I'll take the last 10%",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm willing to give up more, 30-70 split?",Alice,5,
,,,Bob,5,reject
5.0,95.0,"You're running out of time, I'll take the last 5%",Bob,6,
,,,Alice,6,accept
