message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you. I believe it's a game-changer and I'm confident you'll love it. As we start the negotiation, I'm willing to offer you the product for $1200000. This is a great deal, considering its worth $800000 to you. I'm open to negotiations, but I'm looking to get a good return on my investment.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your enthusiasm for the product. Considering its value to me, I would like to propose a price of $950000 for the product.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I'm still looking to get a better return on my investment. Considering the product's value to you, I'm willing to compromise and offer it to you for $1100000. This is a fair price, considering the benefits you'll gain from owning the product.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. I'm glad you're willing to negotiate. Based on my assessment, I would like to propose a price of $1050000 for the product.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your persistence. However, I'm still not willing to sell the product for less than $1200000. Considering the product's value to you, I'm willing to make a small concession and offer it to you for $1080000. This is a fair price, considering the benefits you'll gain from owning the product.",1080000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your offer, Alice. I would like to propose a price of $1070000 for the product.",1070000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your persistence. However, I'm still not willing to sell the product for less than $1200000. Considering the product's value to you, I'm willing to make a small concession and offer it to you for $1060000. This is a fair price, considering the benefits you'll gain from owning the product.",1060000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your continued willingness to negotiate, Alice. I would like to propose a price of $1065000 for the product.",1065000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your persistence. However, I'm still not willing to sell the product for less than $1200000. Considering the product's value to you, I'm willing to make a small concession and offer it to you for $1050000. This is a fair price, considering the benefits you'll gain from owning the product.",1050000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your offer, Alice. I would like to propose a final price of $1055000 for the product.",1055000.0,Bob,10,
,,Alice,10,RejectOffer
