alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split it 60/40. A fair deal for us both to get started.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try a more balanced split, 55 for me, 45 for you.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll agree to a more balanced split, but I should get the slightly larger share since you rejected my initial offer.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Meet me in the middle, 52 for me, 48 for you. We're running out of time.",Bob,4,
,,,Alice,4,reject
50.0,50.0,Time is running out! Let's just split it evenly and call it a day.,Alice,5,
,,,Bob,5,accept
