message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this fantastic product. Given its value and potential, I'm proposing a starting price of $1,100,000. I believe this is a fair reflection of its worth.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $900,000. I believe this is a fair price considering the product's value and the market conditions.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective on the price. However, the value this product offers is truly unique and worth a significant investment.  I could come down to $1,050,000. This is my best offer, as I know I have another buyer ready at a higher price.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but I'm still a bit above $900,000. I'd be willing to go up to $950,000. I think that's a fair price for the product, considering its value and my budget.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. To be frank, I have another buyer ready at $1,200,000. However, I value finding the right fit for this product, and I believe that could be you. My final offer is $1,000,000. This is a significant compromise, and I hope you'll seriously consider it.",1000000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, but I'm still a bit above $900,000. I'd be willing to meet you halfway and offer $975,000. I think that's a fair price for the product, considering its value and my budget.",975000.0,Bob,6,
,,Alice,6,SellToJhon
