alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I'll take 90, you get 10.  We can work out a better deal later.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll take a small lead, but I'm willing to compromise. Your turn to make a better offer.",Bob,2,
,,,Alice,2,reject
80.0,20.0,I'm willing to compromise. Let's split it 80/20.  This gives you a chance to get more in the next round.,Alice,3,
,,,Bob,3,reject
60.0,40.0,"I'll take a slightly bigger chunk, but I'm still open to negotiations. Your turn to make a better offer.",Bob,4,
,,,Alice,4,reject
75.0,25.0,Let's try 75/25.  I'm willing to give more to ensure we reach an agreement. We both have a lot to lose if we keep going.,Alice,5,
,,,Bob,5,accept
