message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $110. Is that something you'd be willing to consider?",110.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, $110 is a bit too low for me. I'm willing to meet you in the middle at $140.",140.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me in the middle, but I was thinking more along the lines of $130. Is that something you'd be willing to consider?",130.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting closer to your price, Bob. I'm willing to go up to $145, but that's as high as I can go.",145.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still a bit above my budget. Would you be willing to meet me at $135?",135.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go any lower than $145, Bob. However, I'm willing to throw in some extras to sweeten the deal. I'll include a free accessory that's worth $20. So, the total price remains at $145, but you'll get a lot more value for your money.",145.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate the offer of the free accessory, but I'm still a bit above my budget. Would you be willing to sell the product to me for $130, and include the accessory as you mentioned earlier?",130.0,Bob,8,
,,Alice,8,RejectOffer
"I've already offered you the accessory at a higher price, and you rejected it. I'm not willing to go back on that deal. My final offer is $142, and it includes the accessory. This is my last offer, Bob.",142.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your final offer, but I'm still a bit above my budget. Would you be willing to sell the product to me for $125, and include the accessory as you mentioned earlier?",125.0,Bob,10,
,,Alice,10,RejectOffer
