alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Take a slightly biased split, but it's a good starting point!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"You took a bigger share last round, now it's my turn to try to balance it out!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Still a bit biased, but I'm willing to compromise",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Back to a 50/50 split, let's try to meet in the middle!",Alice,5,
,,,Bob,5,accept
