round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"Thank you for your recommendation. I appreciate your honesty, and I will pass on this product."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thank you for the recommendation. I'm still cautious after the last round, so I'll pass on this one as well."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thank you for your advice. I'm starting to see a pattern here, and I'm going to pass on this product as well."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Thank you for your recommendation. I am starting to feel that you are being honest with me, so I'll pass on this one again."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,Thank you for the advice. I'm sticking to my strategy for now and will pass on this product.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,Thank you for your recommendation. I'm seeing a consistent pattern and will pass on this product as well.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,Thank you for your advice. I'm going to continue with my strategy and pass on this product.
high-quality,4000000.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,Thank you for the recommendation.  I'm sticking with my plan and will pass on this product.
high-quality,4000000.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Thank you for the recommendation.  I'm still not sure what to make of this, but I'll pass on this product for now."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Thank you for your advice. I'm still not convinced, but I'll pass on this product for now."
high-quality,4000000.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,Thank you for the recommendation. I am starting to feel that your advice is genuine and will pass on this product again.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,Thank you for your advice. I'm starting to see a pattern and will pass on this product for now.
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,Thank you for the recommendation. I'm sticking to my strategy for now and will pass on this product.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,Thank you for the recommendation. I'm seeing a consistent pattern and will pass on this product as well.
high-quality,4000000.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,Thank you for your advice. I'm going to continue with my strategy and pass on this product.
high-quality,4000000.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Thank you for your recommendation. I'm still not sure what to make of this, but I'll pass on this product for now."
high-quality,4000000.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Thank you for the advice. I'm still not convinced, but I'll pass on this product for now."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,Thank you for your advice. I am starting to feel that your advice is genuine and will pass on this product again.
high-quality,4000000.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,Thank you for the recommendation. I'm starting to see a pattern and will pass on this product for now.
high-quality,4000000.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Thank you for your recommendation.  I appreciate your honesty and consistency, but I'm going to pass on this product."
