round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure if this product is high or low quality, so I'll pass for now."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'm willing to take the chance, and since you don't recommend it, I'm hoping it's a low-quality product that I can get for $100."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I've already lost $100 on the last low-quality product, but I'll take the chance again. Since you don't recommend it, I'm hoping it's a low-quality product that I can get for $100 again."
high-quality,300.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"You recommended it, so I'm assuming it's a low-quality product. I've already lost $200 on the last two low-quality products, so I'll pass on this one."
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"You recommended it, so I'm assuming it's a high-quality product. Given that I've lost $200 on the last two low-quality products, I'll take the chance and buy it, hoping to get the $300 value."
high-quality,300.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm on a roll! You recommended it, so I'm assuming it's a high-quality product. I'll buy it and hope to get the $300 value again."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I've had two high-quality products in a row, so I'm going to take the chance and buy this one. Since you don't recommend it, I'm hoping it's a low-quality product that I can get for $100."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I've had a streak of bad luck with low-quality products, but I'm hoping to break it. Since you don't recommend it, I'll take the chance and buy it, hoping it's a low-quality product that I can get for $100."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I've had three low-quality products in a row, but I'm still hoping to get a high-quality one. Since you don't recommend it, I'll take the chance and buy it, hoping it's a low-quality product that I can get for $100."
high-quality,300.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"You recommended it, so I'm assuming it's a low-quality product. I've had four low-quality products in a row, so I'm going to pass on this one."
high-quality,300.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"You recommended it, so I'm assuming it's a high-quality product. I've had a streak of low-quality products, but I'll take the chance and buy it, hoping to get the $300 value."
high-quality,300.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"You recommended it, so I'm assuming it's a high-quality product. I've just gotten a high-quality product, so I'm feeling optimistic. I'll buy it and hope to get the $300 value again."
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"You recommended it, so I'm assuming it's a high-quality product. I've gotten two high-quality products in a row, so I'll take the chance and buy it, hoping to get the $300 value again."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"You don't recommend it, so I'm assuming it's a low-quality product. I've gotten three high-quality products in a row, so I'm due for a low-quality one. I'll take the chance and buy it, hoping to get it for $100."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"You don't recommend it, so I'm assuming it's a low-quality product. I've just gotten a low-quality product, so I'm hoping to get another one for $100."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I've gotten two low-quality products in a row, so I'm hoping to get another one for $100. I'll take the chance and buy it."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I've had five low-quality products in a row, but I'm still hoping to break the streak. Since you don't recommend it, I'll take the chance and buy it, hoping it's a low-quality product that I can get for $100."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I've had six low-quality products in a row, but I'm still trying to get a high-quality one. Since you don't recommend it, I'll take the chance and buy it, hoping it's a low-quality product that I can get for $100."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I've had seven low-quality products in a row, but I'm still hoping to break the streak. Since you don't recommend it, I'll take the chance and buy it, hoping it's a low-quality product that I can get for $100."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I've had eight low-quality products in a row, and I'm not getting any younger. Since you don't recommend it, I'll take the chance and buy it, hoping it's a low-quality product that I can get for $100. Maybe I'll get lucky and finally get a high-quality one in the last round, but I'm not counting on it."
