round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,I'll take it!
high-quality,30000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'll pass, I'm not sure if it's high-quality."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance, maybe it's high-quality."
high-quality,30000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I've been burned twice already, I'll wait for a recommendation to pass this time."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance, the probability of it being high-quality is still 33.33%."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'm not learning from my mistakes, I'll keep taking the risk."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I think I should be more cautious, I've been burned 4 times already."
high-quality,30000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'm still wary after the last few low-quality products, I'll wait for a recommendation to pass this time."
high-quality,30000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take the chance, it's a 33.33% probability of being high-quality, and it's worth the risk."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'll take the chance, I've already won once, and the probability of it being high-quality is still 33.33%."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm starting to think that Alice is trying to sell me low-quality products when she doesn't recommend them, I'll wait for a recommendation to pass this time."
high-quality,30000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm still cautious after the last few low-quality products, I'll pass on this one."
high-quality,30000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take the chance, it's a 33.33% probability of being high-quality, and I've already missed out on one high-quality product."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take the chance, I've already won twice, and the probability of it being high-quality is still 33.33%."
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'm starting to think that Alice's recommendations are not a reliable indicator of the product's quality, I'll wait for a recommendation to pass this time."
high-quality,30000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take the chance, I've missed out on two high-quality products, and the probability of this one being high-quality is 33.33%."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take the chance, I've already won three times, and the probability of it being high-quality is still 33.33%."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'm starting to think that I should just stick to passing on products when Alice doesn't recommend them, it seems to be a safer bet."
high-quality,30000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I'm still being cautious after the last few low-quality products, I'll pass on this one."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the final round, I'll take the chance and hope it's high-quality."
