alice_gain,bob_gain,message,player,round,decision
85.0,15.0,Let's be efficient. This gives me a good share considering the inflation we face.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Considering the inflation hits you harder, this should be more fair.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"Bob, let's be realistic. I'm taking a significant hit from the inflation each round. This offer still gives you a decent share.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the significant hit you're taking from inflation, this offer aims to find a middle ground that we can both live with.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is a compromise.  The inflation is severely impacting me, but I'm willing to accept this to end the game fairly.",Alice,5,
,,,Bob,5,reject
38.0,62.0,"Considering the extreme impact of inflation on your share, I believe this offer is reasonable and allows us to conclude the game.",Bob,6,
,,,Alice,6,accept
