message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a product that I believe you'll find incredibly valuable.  Given its unique potential, I'm initially proposing a price of $1,400,000.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product, but  $1,400,000 is a bit too high for me. How about we settle on $1,100,000?",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counter-offer. However, $1,100,000 is significantly below what I believe the product is worth.  To find a middle ground, I'm willing to come down to $1,300,000.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I see we're getting closer.  While I value the product, I need to stay within a certain budget.  Would you consider $1,175,000?",1175000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this. Let's find a solution that works for both of us. How about we settle at $1,250,000?",1250000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're getting closer to a price I can agree to. How about $1,200,000 and we have a deal?",1200000.0,Bob,6,
,,Alice,6,AcceptOffer
