message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $110. It's a great deal, and I'm sure you'll find it very useful. What do you say?",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate it, but I was hoping to keep my budget under $80. Would you be willing to consider $90 for the product?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $90 is a little low for me.  I'm willing to come down to $100, which is still a great deal for you considering the value of this product.  Let me know what you think.",100.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. However, given my budget constraints, I would like to propose $95 as the price for the product. This allows us to stay close to each other's expectations while respecting my financial limits.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. However, $95 is still a bit too low for me. I'm willing to go down to $98, which is a fair price for both of us. It's a great product, and you'll be getting a good deal. What do you say?",98.0,Alice,5,
,,Bob,5,AcceptOffer
