message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great opportunity for you to get a fantastic deal. I'm willing to sell it to you for $100.",100.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $100 is a bit too high for my budget. Would you consider a lower price?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price, but I'm still willing to work with you to find a mutually beneficial deal. I'm willing to meet you halfway and offer the product to you for $85.",85.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the compromise, Alice.  I'm getting closer to my budget. Would you be willing to settle for $70?",70.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm still willing to work with you, but I need to make sure I'm getting a fair price for the product. I'm willing to offer you a slight adjustment and sell the product to you for $80.",80.0,Alice,5,
,,Bob,5,AcceptOffer
