message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth more than $120 to me, and I believe it could be valuable to you too. Let's start with a fair price. How about $150?",150.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice. However, $150 is a bit steep for me. I'm willing to pay $120 for it. Can you meet me in the middle at $130?",130.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your position, Bob. Let's try to find a common ground. I'll offer the product for $140 this time. Is that something you might consider?",140.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, $140 is still a bit out of my budget. I'm willing to pay $125 for the product. Can you meet me at $130 or lower?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Considering your feedback, I'm willing to lower the price further. I propose $135 for the product. Would that be more acceptable to you?",135.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate the continued negotiation, Alice. However, $135 is still a bit above my target. I'm willing to pay $128 for the product. Can you meet me at $130 or lower?",128.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your patience, Bob. I've decided to compromise further. I'm now offering the product at $132. This seems like a fair price considering both our positions.",132.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, Alice. However, $132 is still a bit above my budget. I'm willing to pay $127 for the product. Can you meet me at $128 or lower?",127.0,Bob,8,
,,Alice,8,RejectOffer
"Considering your latest offer, I believe we're getting closer. I'm willing to sell the product for $130. I hope this meets your expectations and allows us to move forward with the transaction.",130.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your persistence, Alice. I'm willing to pay $129 for the product. That's as low as I'm willing to go. Can you meet me at this price?",129.0,Bob,10,
,,Alice,10,AcceptOffer
