alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start fair. I take 90% and you get 10%. We can adjust later if you want.,Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I'm willing to give you a larger share, but I want a fairer starting point. Let's see how you respond to this offer.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,I'm willing to compromise.  Let's split it 70/30 this time.  We can work towards a more even split later.,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm starting to get a bit concerned about the inflation. I'll give you a slightly smaller share, but I think this is a fair compromise. Let's see if you're willing to meet me halfway.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to meet you halfway.  Let's split it 60/40 this time.  We're both losing money with each round, so let's try to come to an agreement before it's too late.",Alice,5,
,,,Bob,5,accept
