message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really like it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, $150 is a bit high for me. I'm interested in the product, but I'm only willing to pay $100 for it.",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand that $100 is a bit low for me, but I'm willing to meet you in the middle. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me in the middle, but $125 is still a bit too high for me.  I'm willing to go up to $110.  Let's see if we can find common ground there.",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm getting closer to your price, Bob. How about we meet at $115? I think we can make a deal at that price.",115.0,Alice,5,,
,,Bob,5,BuyFromJhon,
