message,product_price,player,round,decision
"I'm excited to offer you this amazing product! I think it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $14,000. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I really appreciate your enthusiasm about the product.  $14,000 is a bit more than I'm comfortable spending right now. I'm willing to pay $13,000, would you be open to that?",13000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $13,000 is a bit of a stretch for you, Bob. However, I really think this product will bring you a lot of value in the long run. I'm willing to meet you in the middle at $13,500. What do you think?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $13,500 is still a bit high for me.  How about we split the difference and settle on $13,250?  I'm confident we can close the deal at that price.",13250.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, Bob, and I appreciate your persistence. I'm willing to make a slight concession, but I need to make sure I'm getting a fair price. How about we meet at $13,750? I think it's a great value for both of us.",13750.0,Alice,5,
,,Bob,5,AcceptOffer
